Time,Range0,Range1,Range2,Range3,Range4,Range5,Magnitude0,Magnitude1,Magnitude2,Magnitude3,Magnitude4,Magnitude5
409.977,62.0,250.0,625.0,969.0,1281.0,1625.0,5412.5,409.4,80.7,36.2,20.8,12.7
410.048,62.0,249.0,563.0,905.0,1188.0,1500.0,5847.2,485.1,110.1,50.6,30.2,18.8
410.118,62.0,251.0,625.0,1000.0,1313.0,1687.0,5594.7,381.7,80.3,37.0,20.8,14.7
410.188,62.0,248.0,564.0,905.0,1219.0,1501.0,5772.3,474.8,104.3,49.1,27.7,17.2
410.258,62.0,252.0,342.0,718.0,1093.0,1500.0,5417.9,315.1,261.8,59.2,27.1,17.4
410.328,62.0,251.0,656.0,1000.0,1344.0,1718.0,5897.2,422.8,82.8,37.4,21.0,14.0
410.398,62.0,249.0,593.0,907.0,1219.0,1532.0,5563.2,438.5,102.7,45.5,27.4,16.0
410.468,62.0,250.0,342.0,688.0,1063.0,1438.0,5264.6,303.1,249.0,60.0,28.4,14.5
410.538,62.0,253.0,656.0,1031.0,1406.0,1750.0,5745.3,406.1,77.2,37.1,19.4,14.0
410.608,62.0,251.0,656.0,1031.0,1375.0,1687.0,5697.8,385.5,76.1,36.5,21.3,14.7
410.678,62.0,253.0,342.0,688.0,1063.0,1437.0,5402.6,283.9,272.4,65.4,31.8,16.5
410.748,62.0,251.0,656.0,1030.0,1376.0,1688.0,5500.6,359.1,75.8,34.9,19.5,11.5
410.818,62.0,249.0,594.0,937.0,1249.0,1562.0,5619.4,460.5,96.8,43.0,25.7,14.3
410.888,62.0,248.0,564.0,906.0,1218.0,1500.0,5636.7,488.2,106.0,44.8,28.1,18.4
410.958,62.0,248.0,564.0,876.0,1218.0,1499.0,5595.3,485.2,106.3,45.6,27.8,17.4
411.028,62.0,249.0,594.0,907.0,1249.0,1532.0,5512.2,448.1,93.5,40.8,23.9,15.1
411.099,62.0,248.0,594.0,937.0,1251.0,1593.0,5479.5,436.4,88.6,37.0,22.7,15.4
411.169,62.0,248.0,595.0,938.0,1251.0,1625.0,5482.6,428.8,84.1,36.3,22.1,12.5
411.239,62.0,249.0,624.0,968.0,1282.0,1626.0,5507.2,430.6,84.9,36.2,22.7,13.6
411.309,62.0,250.0,625.0,969.0,1282.0,1626.0,5519.6,426.3,83.8,37.9,21.5,13.0
411.379,62.0,250.0,625.0,968.0,1282.0,1626.0,5520.6,430.1,85.2,37.9,20.8,14.1
411.449,62.0,250.0,595.0,968.0,1281.0,1625.0,5529.9,440.4,86.3,38.2,23.0,16.2
411.519,62.0,250.0,595.0,938.0,1251.0,1594.0,5537.0,454.1,91.8,41.3,22.7,14.6
411.589,62.0,249.0,593.0,936.0,1220.0,1562.0,5567.3,472.0,99.7,42.4,25.5,14.0
411.659,62.0,249.0,593.0,907.0,1219.0,1562.0,5602.5,481.8,102.0,45.7,26.1,14.8
411.729,62.0,249.0,593.0,906.0,1218.0,1500.0,5663.9,496.8,105.3,47.2,26.9,19.4
411.799,62.0,249.0,563.0,905.0,1188.0,1470.0,5720.7,512.2,113.0,49.9,28.1,18.3
411.869,62.0,249.0,563.0,875.0,1157.0,1468.0,5770.8,528.0,118.9,52.6,29.4,20.2
411.939,62.0,249.0,562.0,874.0,1156.0,1438.0,5799.7,539.5,124.6,54.9,32.3,21.1
412.009,62.0,249.0,562.0,845.0,1156.0,1437.0,5806.3,545.0,125.0,57.3,29.6,23.0
412.079,62.0,249.0,533.0,844.0,1126.0,1436.0,5786.4,547.9,128.8,57.5,30.7,22.4
412.149,62.0,248.0,533.0,844.0,1125.0,1407.0,5732.5,540.2,128.9,57.2,32.2,21.6
412.219,62.0,248.0,533.0,844.0,1126.0,1437.0,5664.2,527.4,123.7,56.2,30.1,20.5
412.289,62.0,248.0,562.0,874.0,1157.0,1439.0,5590.1,503.7,118.0,52.8,27.4,19.1
412.359,62.0,249.0,563.0,876.0,1188.0,1499.0,5528.2,478.7,107.2,48.8,28.1,15.1
412.429,62.0,249.0,594.0,907.0,1250.0,1563.0,5487.2,441.1,94.5,42.6,25.8,13.9
412.499,62.0,250.0,625.0,968.0,1312.0,1626.0,5485.6,407.9,82.9,37.1,21.4,13.2
412.569,62.0,251.0,656.0,1031.0,1343.0,1688.0,5504.2,376.6,73.2,33.1,19.5,11.0
412.639,62.0,251.0,342.0,687.0,1062.0,1375.0,5542.1,355.0,286.4,68.8,31.3,17.1
412.709,62.0,252.0,342.0,688.0,1063.0,1437.0,5588.1,340.0,288.2,67.1,29.9,16.2
412.779,62.0,253.0,342.0,688.0,1093.0,1438.0,5632.6,331.9,290.2,65.8,31.5,16.8
412.849,62.0,253.0,342.0,688.0,1063.0,1468.0,5669.8,337.9,292.4,67.5,32.3,16.0
412.919,62.0,253.0,342.0,687.0,1063.0,1438.0,5701.3,350.5,297.4,72.6,30.5,16.8
412.989,62.0,253.0,687.0,1062.0,1375.0,1781.0,5715.1,367.3,72.7,32.1,17.9,14.0
413.060,62.0,253.0,657.0,1061.0,1376.0,1781.0,5690.0,376.9,73.3,34.6,18.1,11.9
413.130,62.0,252.0,656.0,1031.0,1375.0,1720.0,5603.5,387.7,74.8,35.2,18.9,12.9
413.200,62.0,252.0,656.0,1001.0,1345.0,1719.0,5503.6,379.2,76.0,35.0,18.9,14.0
413.270,62.0,252.0,626.0,1000.0,1344.0,1687.0,5406.3,359.1,75.8,36.7,19.1,12.7
413.340,62.0,251.0,341.0,625.0,1000.0,1343.0,5347.7,337.8,277.9,78.0,36.3,19.4
413.410,62.0,250.0,625.0,969.0,1282.0,1626.0,5377.0,357.1,80.8,36.5,21.3,14.9
413.480,62.0,249.0,594.0,938.0,1251.0,1563.0,5492.6,405.6,88.5,39.5,24.8,12.9
413.550,62.0,249.0,594.0,937.0,1250.0,1562.0,5661.2,443.7,94.8,38.7,25.3,16.2
413.620,62.0,250.0,594.0,938.0,1251.0,1563.0,5817.3,452.2,96.9,44.2,26.4,16.0
413.690,62.0,251.0,624.0,968.0,1282.0,1624.0,5884.7,450.8,96.4,43.5,24.4,17.7
413.760,62.0,252.0,656.0,1030.0,1375.0,1718.0,5830.0,416.0,78.5,38.6,19.5,14.6
413.830,62.0,253.0,342.0,719.0,1125.0,1501.0,5658.6,335.3,265.3,59.0,25.9,18.1
413.900,62.0,344.0,280.0,844.0,1313.0,1750.0,5406.7,199.9,197.2,43.1,19.9,9.6
413.969,62.0,346.0,281.0,906.0,1407.0,1593.0,5243.5,158.6,122.5,25.5,10.7,8.1
414.039,62.0,344.0,254.0,750.0,1156.0,1593.0,5379.3,254.9,229.8,52.5,23.3,14.4
414.109,62.0,250.0,593.0,907.0,1219.0,1500.0,5623.4,446.4,103.1,48.0,27.2,15.8
414.179,62.0,249.0,626.0,1000.0,1343.0,1657.0,5478.6,384.0,77.6,36.2,18.2,12.3
414.249,62.0,250.0,593.0,906.0,1219.0,1501.0,5829.6,494.0,110.3,49.9,29.2,17.2
414.319,62.0,346.0,281.0,875.0,1375.0,1876.0,5291.4,180.0,143.5,36.3,15.9,10.7
414.389,62.0,249.0,563.0,875.0,1187.0,1468.0,5660.4,483.0,115.7,53.2,28.5,20.3
414.459,62.0,344.0,281.0,813.0,1250.0,1656.0,5475.4,227.1,197.3,46.0,18.2,11.7
414.529,62.0,250.0,624.0,968.0,1282.0,1625.0,5432.8,401.5,85.1,39.8,21.5,14.1
414.601,62.0,250.0,595.0,938.0,1250.0,1594.0,5731.5,443.0,95.0,41.6,25.2,16.0
414.673,62.0,251.0,342.0,656.0,1031.0,1374.0,5613.4,336.8,300.6,75.1,31.5,19.7
414.746,62.0,346.0,283.0,906.0,1437.0,2000.0,5335.2,167.3,122.4,32.4,13.9,8.6
414.818,62.0,251.0,594.0,937.0,1250.0,1563.0,5786.1,470.3,103.0,41.1,26.1,17.3
414.891,62.0,250.0,595.0,938.0,1281.0,1563.0,5592.4,449.8,95.0,40.7,22.9,15.7
414.961,62.0,249.0,563.0,905.0,1218.0,1499.0,5729.6,477.9,106.0,46.1,28.8,18.0
415.032,62.0,344.0,281.0,812.0,1250.0,1656.0,5681.1,246.9,218.9,49.3,21.1,12.9
415.104,62.0,224.0,342.0,688.0,1093.0,1438.0,5790.8,405.3,279.9,60.8,26.6,17.2
415.175,62.0,356.0,250.0,844.0,596.0,1062.0,5472.0,40.9,31.4,6.9,4.9,3.8
415.246,63.0,354.0,243.0,435.0,500.0,599.0,5188.6,29.2,14.5,8.8,5.9,4.8
415.316,62.0,355.0,250.0,907.0,468.0,10532.0,4397.7,24.4,12.6,5.0,3.8,3.7
415.387,62.0,358.0,846.0,1032.0,625.0,719.0,3036.7,17.8,5.1,3.4,3.2,2.9
415.459,131.0,355.0,499.0,845.0,624.0,8752.0,909.9,30.2,4.7,3.8,3.3,2.2
415.530,135.0,216.0,355.0,875.0,441.0,594.0,266.9,54.5,18.0,11.5,4.9,4.4
415.604,121.0,66.0,876.0,354.0,412.0,597.0,1204.1,1036.6,8.9,7.9,6.8,3.9
415.677,61.0,233.0,355.0,908.0,750.0,621.0,1434.9,96.7,39.5,8.6,3.5,2.3
415.749,62.0,223.0,354.0,909.0,478.0,592.0,3874.8,151.7,26.2,11.7,4.6,4.4
415.820,62.0,358.0,936.0,1499.0,12906.0,3907.0,3467.4,17.1,13.1,2.9,2.6,2.3
415.890,63.0,352.0,907.0,1500.0,566.0,1125.0,2339.1,55.1,28.2,6.8,3.8,3.2
415.961,63.0,355.0,906.0,467.0,1499.0,592.0,6126.6,38.0,25.3,8.0,6.6,5.5
416.036,63.0,358.0,905.0,13969.0,2625.0,11062.0,4433.2,24.6,14.1,3.4,2.5,2.4
416.110,63.0,356.0,907.0,1469.0,4157.0,14344.0,3341.7,23.3,11.8,3.3,2.9,2.5
416.183,63.0,356.0,905.0,435.0,623.0,2374.0,3028.5,13.9,9.5,3.9,3.7,2.7
416.258,63.0,351.0,936.0,409.0,1126.0,599.0,2792.2,14.4,9.9,6.8,4.8,4.0
416.331,63.0,359.0,468.0,910.0,593.0,250.0,4748.5,10.0,7.9,7.9,4.5,4.2
416.404,62.0,355.0,844.0,529.0,12093.0,9219.0,4719.7,20.3,7.1,3.5,2.8,2.6
416.478,62.0,351.0,527.0,911.0,1064.0,6000.0,4771.7,20.9,6.3,4.7,3.9,3.0
416.551,63.0,358.0,903.0,3031.0,13437.0,14533.0,3725.7,15.4,6.3,2.6,2.5,2.4
416.625,63.0,356.0,877.0,1470.0,14469.0,1096.0,4836.6,14.6,6.8,3.8,3.6,3.2
416.700,63.0,355.0,904.0,534.0,1498.0,5188.0,3538.4,36.6,13.5,5.7,5.3,3.1
416.773,64.0,358.0,876.0,686.0,1470.0,4093.0,3128.6,31.2,9.7,4.0,2.6,2.4
416.847,63.0,355.0,905.0,624.0,468.0,4250.0,4739.2,24.5,22.4,3.8,3.5,3.4
416.920,63.0,358.0,907.0,467.0,593.0,1250.0,4932.5,17.8,10.0,6.1,4.1,3.3
416.994,62.0,351.0,441.0,904.0,5435.0,3468.0,4318.9,20.8,9.2,6.0,2.8,2.8
417.068,63.0,356.0,598.0,908.0,9564.0,15655.0,3379.1,32.5,4.0,3.4,3.1,2.4
417.141,63.0,375.0,1469.0,874.0,1095.0,8782.0,6664.8,15.3,4.4,4.3,3.8,3.6
417.215,63.0,875.0,352.0,481.0,394.0,9000.0,6140.1,12.9,11.6,5.0,4.2,3.7
417.286,63.0,352.0,906.0,476.0,11437.0,13907.0,4282.7,13.7,9.4,5.0,2.9,2.9
417.359,63.0,355.0,472.0,903.0,591.0,5595.0,4939.8,14.5,9.3,4.5,4.4,4.3
417.430,63.0,357.0,935.0,464.0,8468.0,719.0,3226.5,17.0,6.9,6.9,3.0,2.5
417.502,122.0,66.0,358.0,907.0,1499.0,720.0,1361.2,1184.9,22.1,8.9,3.9,3.8
417.574,63.0,353.0,846.0,466.0,8156.0,1345.0,3764.0,10.1,4.9,2.9,2.9,2.8
417.647,63.0,220.0,357.0,750.0,874.0,466.0,4434.7,153.0,38.2,5.7,4.9,3.8
417.719,135.0,47.0,351.0,437.0,877.0,524.0,220.2,90.1,9.7,6.5,5.8,2.4
417.792,124.0,359.0,876.0,625.0,1094.0,1468.0,1039.3,19.2,14.1,3.3,3.0,2.4
417.863,63.0,359.0,846.0,470.0,1096.0,11657.0,1932.3,21.6,6.7,5.7,3.0,2.1
417.936,63.0,356.0,8314.0,937.0,1906.0,812.0,6510.1,29.4,4.3,3.9,3.9,3.8
418.009,63.0,250.0,355.0,529.0,431.0,11970.0,4738.9,20.0,15.0,3.5,2.8,2.6
418.079,62.0,357.0,252.0,937.0,15374.0,4970.0,4963.7,14.7,10.8,3.7,3.6,3.2
418.149,62.0,355.0,845.0,937.0,596.0,5969.0,3877.6,27.0,4.3,3.2,3.1,2.8
418.219,63.0,355.0,843.0,504.0,599.0,718.0,2846.3,33.2,3.5,3.1,3.0,3.0
418.292,62.0,221.0,355.0,596.0,813.0,1908.0,4500.0,138.8,30.8,4.6,3.7,3.6
418.365,62.0,225.0,562.0,875.0,1187.0,1469.0,5644.9,573.2,108.2,49.2,29.5,19.5
418.437,62.0,251.0,624.0,938.0,1281.0,1624.0,5845.5,482.0,99.2,42.8,25.0,17.4
418.507,62.0,255.0,343.0,813.0,1250.0,1657.0,5057.2,251.2,209.9,45.3,19.4,10.9
418.580,62.0,255.0,345.0,844.0,1281.0,1688.0,4504.4,194.1,151.6,35.2,13.4,8.5
418.654,62.0,253.0,688.0,1063.0,1438.0,1813.0,5149.0,343.4,62.8,28.3,15.6,10.6
418.728,62.0,253.0,656.0,1031.0,1376.0,1750.0,5428.3,411.4,75.9,31.7,21.4,12.7
418.799,62.0,252.0,656.0,1000.0,1345.0,1719.0,5567.0,401.7,78.7,35.6,20.3,12.9
418.869,62.0,250.0,562.0,844.0,1156.0,1438.0,6085.5,570.8,132.9,52.4,36.2,19.1
418.939,62.0,221.0,594.0,937.0,1219.0,1562.0,5779.0,494.9,99.0,42.6,25.0,16.2
419.009,62.0,249.0,593.0,937.0,1219.0,1562.0,5597.3,462.0,100.4,42.9,24.9,16.8
419.079,62.0,251.0,688.0,1062.0,1438.0,1781.0,5399.2,371.3,67.5,27.8,16.3,12.1
419.149,62.0,250.0,563.0,876.0,1187.0,1499.0,5862.7,541.3,118.1,48.1,28.3,18.8
419.219,62.0,250.0,593.0,907.0,1219.0,1531.0,5714.4,504.4,108.8,45.5,28.6,18.2
419.289,62.0,250.0,593.0,936.0,1219.0,1562.0,5258.9,432.6,96.6,41.7,22.2,14.5
419.359,62.0,249.0,593.0,906.0,1218.0,1501.0,5701.9,494.0,105.8,44.4,27.9,15.0
419.429,62.0,251.0,595.0,938.0,1281.0,1564.0,5363.4,430.3,90.7,39.4,20.5,15.6
419.499,62.0,250.0,593.0,906.0,1188.0,1501.0,5829.9,497.6,114.0,52.1,30.1,17.4
419.568,62.0,225.0,562.0,844.0,1156.0,1436.0,5572.7,544.5,113.1,45.2,28.8,18.4
419.638,62.0,250.0,562.0,874.0,1156.0,1438.0,5422.5,462.0,117.1,49.4,29.0,18.2
419.707,62.0,251.0,687.0,1031.0,1405.0,1781.0,5514.7,393.5,69.5,33.6,18.6,10.9
419.777,62.0,250.0,563.0,876.0,1157.0,1500.0,5666.9,527.5,113.2,49.2,29.1,19.2
419.847,62.0,252.0,595.0,938.0,1251.0,1594.0,5763.1,471.7,99.8,45.2,22.6,17.7
419.917,62.0,252.0,595.0,938.0,1251.0,1594.0,5877.8,459.1,106.6,49.3,25.8,19.9
419.987,62.0,249.0,562.0,875.0,1156.0,1468.0,5790.6,529.8,122.0,50.5,30.3,20.3
420.057,62.0,223.0,531.0,812.0,1094.0,1374.0,5616.9,545.1,135.5,57.5,35.3,22.9
420.127,62.0,224.0,531.0,811.0,1094.0,1374.0,5494.2,537.0,130.6,56.7,34.6,21.6
420.197,62.0,248.0,562.0,844.0,1126.0,1407.0,5451.9,530.3,113.6,48.7,28.7,18.6
420.267,62.0,249.0,593.0,907.0,1218.0,1531.0,5432.4,481.7,96.6,39.7,24.2,14.9
420.337,62.0,251.0,625.0,970.0,1312.0,1626.0,5432.3,419.0,81.6,36.6,20.7,15.1
420.407,62.0,252.0,656.0,1001.0,1375.0,1718.0,5425.8,383.4,71.6,33.0,19.4,11.9
420.477,62.0,253.0,656.0,1031.0,1375.0,1718.0,5407.5,377.2,69.4,34.3,20.6,11.6
420.547,62.0,253.0,626.0,1000.0,1374.0,1687.0,5384.6,383.0,74.7,34.3,19.1,13.3
420.617,62.0,252.0,625.0,969.0,1313.0,1656.0,5364.5,398.1,82.4,37.0,20.9,14.3
420.687,62.0,251.0,595.0,968.0,1280.0,1593.0,5365.8,416.9,90.0,39.0,21.2,16.9
420.757,62.0,251.0,594.0,937.0,1249.0,1562.0,5388.3,431.0,98.8,40.7,24.6,16.6
420.827,62.0,250.0,593.0,906.0,1189.0,1531.0,5399.2,446.8,102.4,42.6,26.4,16.0
420.897,62.0,249.0,562.0,874.0,1157.0,1438.0,5427.1,484.2,111.3,45.3,30.5,17.0
420.967,62.0,249.0,532.0,814.0,1126.0,1406.0,5477.1,506.5,119.5,51.2,31.2,20.3
421.038,62.0,249.0,532.0,814.0,1125.0,1405.0,5532.8,513.8,122.5,53.8,32.9,19.3
421.108,62.0,249.0,562.0,844.0,1155.0,1437.0,5553.5,503.3,116.9,49.9,31.8,17.2
421.178,62.0,250.0,563.0,876.0,1186.0,1500.0,5527.3,484.3,105.1,46.0,27.7,18.0
421.248,62.0,249.0,593.0,906.0,1188.0,1501.0,5472.5,474.0,100.8,44.2,27.7,18.7
421.318,62.0,249.0,593.0,906.0,1189.0,1501.0,5424.6,470.4,98.7,43.3,25.5,16.5
421.388,62.0,249.0,593.0,906.0,1188.0,1501.0,5392.2,472.2,97.2,41.8,26.6,17.0
421.459,62.0,249.0,564.0,905.0,1188.0,1501.0,5378.4,475.0,98.5,43.1,25.6,15.1
421.529,62.0,249.0,564.0,905.0,1187.0,1501.0,5402.4,484.6,100.2,43.6,26.8,17.6
421.600,62.0,249.0,563.0,905.0,1188.0,1469.0,5424.4,488.3,101.3,43.0,27.6,16.2
421.670,62.0,249.0,564.0,906.0,1188.0,1500.0,5460.3,488.5,100.6,43.3,28.4,15.9
421.740,62.0,249.0,564.0,906.0,1187.0,1530.0,5488.2,492.1,101.1,46.1,25.0,17.4
421.810,62.0,249.0,564.0,906.0,1188.0,1500.0,5530.3,498.3,103.3,44.0,27.7,17.4
421.880,62.0,249.0,564.0,906.0,1188.0,1500.0,5586.2,502.1,104.3,44.0,26.2,16.6
421.950,62.0,249.0,593.0,906.0,1218.0,1532.0,5629.1,502.8,101.5,45.1,25.5,16.4
422.020,62.0,249.0,593.0,937.0,1219.0,1532.0,5657.5,502.6,102.0,42.1,23.8,15.4
422.090,62.0,250.0,594.0,937.0,1219.0,1563.0,5696.1,505.0,98.6,43.4,25.8,15.6
422.160,62.0,250.0,594.0,937.0,1250.0,1593.0,5741.2,504.6,98.3,42.6,24.8,16.2
422.230,62.0,250.0,594.0,968.0,1250.0,1593.0,5778.9,502.4,98.3,42.0,25.4,16.8
422.300,62.0,250.0,595.0,938.0,1250.0,1593.0,5821.7,503.0,99.0,42.4,24.7,16.5
422.370,62.0,251.0,595.0,938.0,1250.0,1594.0,5849.1,503.4,102.4,42.1,27.1,16.1
422.440,62.0,251.0,595.0,968.0,1251.0,1594.0,5878.1,495.5,99.5,43.1,26.1,16.0
422.510,62.0,251.0,595.0,968.0,1281.0,1594.0,5895.2,498.9,102.7,43.9,23.4,17.5
422.580,62.0,251.0,594.0,938.0,1250.0,1593.0,5897.3,508.1,106.5,43.4,27.3,17.0
422.649,62.0,251.0,594.0,937.0,1219.0,1562.0,5904.9,521.6,111.1,44.4,29.5,17.4
422.719,62.0,251.0,593.0,907.0,1218.0,1532.0,5894.7,529.5,114.5,47.7,27.5,18.5
422.789,62.0,251.0,593.0,906.0,1188.0,1531.0,5872.4,536.9,115.4,47.1,30.2,17.4
422.859,62.0,251.0,564.0,905.0,1187.0,1501.0,5843.4,544.0,118.3,49.9,29.0,18.9
422.929,62.0,251.0,563.0,875.0,1157.0,1499.0,5832.2,556.2,123.8,51.4,32.0,19.1
422.999,62.0,250.0,562.0,874.0,1157.0,1468.0,5817.6,562.3,124.1,51.2,33.5,19.0
423.068,62.0,250.0,562.0,844.0,1156.0,1468.0,5806.1,565.8,126.2,51.8,34.8,20.1
423.138,62.0,250.0,562.0,845.0,1156.0,1438.0,5778.1,559.8,123.5,53.7,32.1,19.1
423.208,62.0,250.0,562.0,874.0,1156.0,1468.0,5762.4,552.5,123.5,50.9,33.5,19.5
423.278,62.0,251.0,563.0,875.0,1156.0,1470.0,5734.8,539.8,121.0,50.7,31.5,18.1
423.348,62.0,251.0,563.0,875.0,1158.0,1499.0,5711.9,531.8,118.2,50.7,30.7,18.8
423.418,62.0,251.0,563.0,875.0,1187.0,1500.0,5688.7,520.5,114.6,50.0,28.9,18.5
423.487,62.0,251.0,564.0,905.0,1187.0,1500.0,5663.7,510.6,110.9,49.1,30.6,19.8
423.557,62.0,251.0,593.0,905.0,1188.0,1531.0,5626.1,498.6,108.6,46.4,26.5,19.1
423.627,62.0,251.0,593.0,906.0,1188.0,1531.0,5585.8,486.7,108.3,47.8,26.4,18.7
423.696,62.0,251.0,593.0,906.0,1189.0,1531.0,5547.2,477.0,105.0,45.7,28.1,18.5
423.766,62.0,251.0,593.0,906.0,1188.0,1531.0,5527.2,468.9,105.5,44.6,26.8,19.4
423.836,62.0,251.0,593.0,906.0,1218.0,1531.0,5508.9,469.3,105.6,44.4,25.7,17.2
423.906,62.0,251.0,593.0,906.0,1189.0,1531.0,5507.9,470.1,103.1,44.7,27.4,15.5
423.976,62.0,251.0,593.0,906.0,1188.0,1501.0,5517.0,476.2,105.9,45.4,28.1,19.2
424.046,62.0,250.0,593.0,906.0,1188.0,1501.0,5519.7,479.7,104.9,46.8,27.8,19.2
424.116,62.0,250.0,592.0,876.0,1187.0,1499.0,5537.6,490.0,106.9,46.7,28.1,17.4
424.186,62.0,250.0,564.0,876.0,1158.0,1501.0,5560.3,499.4,108.0,47.2,26.9,16.9
424.256,62.0,250.0,564.0,876.0,1186.0,1499.0,5612.0,512.4,107.4,48.3,29.3,16.5
424.326,62.0,250.0,563.0,875.0,1158.0,1499.0,5648.0,525.3,113.3,50.4,28.3,18.1
424.396,62.0,250.0,563.0,875.0,1186.0,1470.0,5719.5,538.3,116.7,49.0,30.8,19.3
424.466,62.0,250.0,593.0,906.0,1187.0,1501.0,5756.0,533.0,114.0,49.1,30.0,18.2
424.536,62.0,251.0,594.0,936.0,1219.0,1532.0,5801.6,518.5,108.6,48.4,25.5,19.4
424.606,62.0,251.0,595.0,968.0,1282.0,1594.0,5815.7,489.6,98.6,43.8,26.4,17.0
424.676,62.0,252.0,625.0,1000.0,1344.0,1656.0,5796.6,452.2,86.6,39.5,22.7,13.0
424.746,62.0,253.0,687.0,1032.0,1406.0,1812.0,5748.7,395.2,72.0,32.5,18.7,12.6
424.816,62.0,254.0,719.0,1126.0,1531.0,1906.0,5666.5,339.0,61.6,27.8,15.7,10.6
424.886,62.0,256.0,343.0,751.0,1188.0,1593.0,5558.4,286.6,234.3,49.8,23.5,13.7
424.956,62.0,279.0,343.0,782.0,1219.0,1656.0,5448.2,260.1,216.9,48.0,20.8,12.7
425.026,62.0,256.0,343.0,782.0,1219.0,1657.0,5354.2,249.3,208.7,45.0,18.8,11.6
425.096,62.0,255.0,343.0,750.0,1188.0,1625.0,5268.2,264.5,216.0,47.9,23.4,12.6
425.166,62.0,253.0,718.0,1063.0,1468.0,1875.0,5201.4,301.2,56.6,23.9,15.3,9.9
425.236,62.0,251.0,656.0,1000.0,1405.0,1688.0,5155.3,349.8,68.1,32.5,17.6,10.8
425.306,61.0,249.0,595.0,938.0,1281.0,1593.0,5157.1,399.6,81.2,36.8,18.8,12.4
425.376,61.0,226.0,563.0,905.0,1187.0,1500.0,5197.1,442.6,94.8,41.8,24.7,15.7
425.446,61.0,223.0,531.0,813.0,1095.0,1376.0,5265.0,562.9,114.1,48.9,26.3,18.1
425.516,61.0,221.0,500.0,780.0,1032.0,1312.0,5402.8,650.3,135.6,59.6,35.4,22.1
425.586,62.0,221.0,499.0,751.0,1002.0,1282.0,5584.7,669.8,150.0,67.3,38.9,25.0
425.656,62.0,222.0,500.0,780.0,1031.0,1283.0,5730.2,664.3,154.9,70.6,38.3,24.7
425.726,62.0,222.0,501.0,782.0,1062.0,1343.0,5821.2,633.2,146.8,65.3,34.5,25.1
425.796,62.0,249.0,561.0,843.0,1155.0,1407.0,5836.0,577.9,129.3,53.6,32.8,19.7
425.866,62.0,250.0,594.0,936.0,1219.0,1562.0,5731.5,491.1,104.3,45.0,24.1,18.3
425.936,62.0,249.0,594.0,937.0,1220.0,1563.0,5605.8,482.2,95.7,44.0,23.6,15.0
426.007,62.0,251.0,625.0,969.0,1312.0,1625.0,5507.5,406.3,86.6,40.2,23.7,12.9
426.077,62.0,249.0,562.0,874.0,1157.0,1438.0,5695.7,522.7,118.7,49.1,31.9,20.4
426.147,62.0,249.0,561.0,843.0,1125.0,1406.0,5687.7,585.0,126.3,54.1,33.9,19.5
426.217,62.0,250.0,594.0,937.0,1219.0,1562.0,5603.1,480.0,102.2,42.3,25.3,15.0
426.287,62.0,249.0,563.0,876.0,1188.0,1469.0,5669.9,501.8,111.8,47.4,28.1,20.1
426.357,62.0,251.0,657.0,1062.0,1406.0,1781.0,5525.4,348.3,67.9,32.8,19.5,11.5
426.428,62.0,248.0,562.0,843.0,1155.0,1437.0,5909.4,581.2,129.4,54.8,33.1,21.7
426.499,62.0,250.0,593.0,937.0,1219.0,1532.0,5541.4,460.2,100.9,42.5,24.2,17.8
426.572,62.0,280.0,687.0,1062.0,1437.0,1751.0,5458.1,335.0,70.1,33.2,18.4,11.4
426.645,62.0,250.0,593.0,906.0,1188.0,1501.0,5817.9,509.4,117.9,48.3,28.9,18.9
426.719,62.0,248.0,562.0,844.0,1156.0,1438.0,5578.3,527.0,117.2,46.3,29.0,18.5
426.793,62.0,249.0,593.0,906.0,1188.0,1531.0,5435.3,434.7,103.4,45.5,28.1,15.3
426.866,62.0,251.0,625.0,1000.0,1312.0,1657.0,5573.5,418.2,85.9,36.6,23.2,14.8
426.938,62.0,250.0,593.0,906.0,1218.0,1531.0,5695.0,479.4,106.6,51.2,25.9,17.7
427.010,62.0,248.0,562.0,845.0,1126.0,1437.0,6020.2,589.9,126.0,54.7,33.2,21.4
427.082,62.0,220.0,469.0,719.0,968.0,1218.0,6218.1,847.1,198.2,90.2,50.9,34.0
427.154,63.0,354.0,250.0,847.0,478.0,1032.0,4971.4,21.3,15.0,5.7,5.5,3.8
427.226,63.0,407.0,255.0,1312.0,1500.0,1999.0,5922.2,69.7,41.9,9.4,8.4,6.1
427.296,63.0,347.0,877.0,434.0,592.0,7844.0,4989.4,51.2,9.7,5.0,3.5,2.9
427.368,134.0,38.0,356.0,907.0,250.0,502.0,240.6,31.8,23.7,10.1,7.7,5.1
427.441,63.0,875.0,468.0,354.0,596.0,1094.0,2740.3,8.1,7.6,7.0,4.4,4.1
427.514,61.0,116.0,212.0,353.0,905.0,501.0,1130.0,847.4,104.1,19.9,10.1,3.9
427.586,129.0,357.0,468.0,937.0,1469.0,688.0,899.4,14.7,9.5,8.2,3.0,2.0
427.658,134.0,61.0,356.0,907.0,1499.0,1248.0,574.8,210.1,36.9,31.1,6.3,2.5
427.730,60.0,213.0,354.0,906.0,1499.0,1126.0,1243.2,280.0,48.2,40.2,7.6,3.8
427.801,62.0,358.0,904.0,1501.0,687.0,11217.0,1189.8,30.7,16.0,3.2,2.6,1.6
