Time,Range0,Range1,Range2,Range3,Range4,Range5,Magnitude0,Magnitude1,Magnitude2,Magnitude3,Magnitude4,Magnitude5
2708.362,60.0,315.0,467.0,622.0,778.0,933.0,6008.0,400.1,212.5,120.9,79.6,50.7
2708.435,60.0,316.0,468.0,624.0,780.0,936.0,6040.9,399.2,212.5,121.3,79.5,52.9
2708.506,61.0,315.0,468.0,623.0,779.0,935.0,6046.2,404.3,208.3,122.1,81.3,52.2
2708.578,61.0,315.0,467.0,623.0,779.0,934.0,6046.8,409.2,213.6,122.2,80.1,52.2
2708.649,61.0,315.0,467.0,622.0,778.0,911.0,6036.8,410.9,212.3,123.3,77.5,54.4
2708.720,61.0,315.0,467.0,623.0,778.0,911.0,6012.0,410.5,213.4,124.0,80.2,52.8
2708.791,61.0,315.0,467.0,622.0,778.0,910.0,6007.8,413.1,211.9,124.2,79.7,54.7
2708.862,61.0,315.0,467.0,623.0,779.0,934.0,5997.5,412.5,211.8,123.6,81.0,53.0
2708.935,61.0,315.0,467.0,624.0,779.0,934.0,5992.8,412.5,212.9,124.9,78.0,57.3
2709.005,61.0,315.0,468.0,624.0,780.0,935.0,5998.3,412.1,211.2,124.3,79.4,58.5
2709.076,61.0,316.0,468.0,624.0,781.0,936.0,6002.4,409.1,212.6,124.1,80.5,59.2
2709.147,61.0,315.0,467.0,623.0,779.0,934.0,6012.0,413.6,211.6,126.1,81.3,56.3
2709.218,61.0,315.0,467.0,623.0,779.0,935.0,6000.9,410.7,212.1,124.8,80.5,57.5
2709.289,61.0,315.0,467.0,623.0,779.0,935.0,6019.6,411.2,213.3,125.3,79.8,57.0
2709.360,61.0,316.0,468.0,624.0,780.0,935.0,6027.1,409.3,214.3,127.0,81.7,58.3
2709.431,61.0,316.0,467.0,624.0,779.0,935.0,6043.6,408.9,213.7,127.4,79.6,59.1
2709.502,61.0,316.0,468.0,624.0,780.0,936.0,6057.1,408.7,216.3,125.8,82.8,58.3
2709.573,61.0,315.0,467.0,624.0,779.0,935.0,6075.4,411.7,213.9,125.0,82.3,59.3
2709.644,61.0,315.0,467.0,623.0,779.0,934.0,6074.4,409.3,216.7,125.5,82.2,55.4
2709.716,61.0,316.0,469.0,625.0,781.0,937.0,6061.1,398.6,211.6,121.9,81.0,54.9
2709.788,61.0,340.0,472.0,629.0,810.0,967.0,6057.2,397.5,199.3,111.4,76.3,51.6
2709.860,61.0,342.0,499.0,657.0,816.0,997.0,6055.9,402.5,195.3,110.0,75.3,47.6
2709.931,61.0,212.0,346.0,529.0,690.0,874.0,6055.3,684.7,385.2,179.1,98.3,66.9
2710.002,61.0,212.0,346.0,529.0,690.0,874.0,6090.3,691.7,386.3,181.7,98.9,68.0
2710.073,61.0,214.0,348.0,531.0,717.0,877.0,6120.0,713.9,377.5,178.8,99.6,66.0
2710.144,61.0,215.0,372.0,535.0,722.0,909.0,5966.8,715.5,335.6,158.2,87.9,62.6
2710.215,61.0,214.0,349.0,532.0,718.0,904.0,6040.3,706.6,361.7,170.8,95.9,65.5
2710.286,61.0,213.0,346.0,529.0,690.0,874.0,6024.9,678.8,387.4,178.1,100.6,67.1
2710.360,61.0,213.0,347.0,531.0,717.0,878.0,5948.4,684.2,371.9,172.6,95.3,61.5
2710.434,60.0,345.0,503.0,687.0,846.0,1029.0,5788.2,379.4,175.0,98.4,67.1,45.2
2710.509,60.0,343.0,500.0,659.0,841.0,1000.0,5607.5,375.4,178.6,98.0,64.7,45.8
2710.584,60.0,342.0,498.0,656.0,815.0,973.0,5626.3,384.0,180.0,101.0,68.3,44.8
2710.658,60.0,215.0,373.0,562.0,750.0,937.0,5277.3,638.6,287.6,134.5,77.1,51.5
2710.731,61.0,219.0,406.0,624.0,815.0,1033.0,5079.1,603.4,224.2,106.9,56.3,38.4
2710.801,61.0,346.0,529.0,689.0,874.0,1034.0,5457.7,346.2,154.9,91.6,56.3,39.1
2710.872,61.0,342.0,497.0,655.0,813.0,969.0,5467.6,378.3,177.2,106.2,67.9,50.3
2710.943,61.0,347.0,531.0,717.0,903.0,1064.0,5726.7,356.1,157.3,90.8,52.3,38.3
2711.014,60.0,343.0,500.0,658.0,841.0,999.0,5367.1,361.2,173.2,99.0,63.8,46.2
2711.085,62.0,376.0,592.0,781.0,970.0,1158.0,5739.9,302.1,134.1,79.2,50.4,34.9
2711.156,61.0,315.0,466.0,622.0,754.0,909.0,5688.0,378.6,201.2,116.2,72.9,54.2
2711.227,61.0,341.0,472.0,654.0,812.0,968.0,5665.1,381.0,186.6,111.0,70.2,52.6
2711.298,61.0,218.0,377.0,594.0,784.0,999.0,5549.4,703.6,250.6,124.2,70.4,44.5
2711.369,60.0,187.0,341.0,497.0,655.0,813.0,5528.8,678.9,368.9,176.4,102.0,68.4
2711.444,61.0,339.0,468.0,625.0,780.0,936.0,5901.7,385.6,214.7,122.6,78.3,57.0
2711.516,62.0,373.0,562.0,750.0,938.0,1126.0,6104.3,351.0,156.4,88.9,56.2,37.1
2711.588,62.0,348.0,562.0,749.0,937.0,1124.0,6371.1,364.0,163.5,93.4,56.0,43.5
2711.662,62.0,375.0,592.0,782.0,999.0,1187.0,6324.7,321.3,146.8,80.5,50.4,34.9
2711.737,62.0,438.0,687.0,907.0,1156.0,1375.0,5758.6,217.4,94.1,56.0,35.1,23.7
2711.811,63.0,250.0,750.0,1125.0,1562.0,1938.0,5598.1,362.0,55.2,22.7,14.5,9.2
2711.883,62.0,408.0,273.0,1312.0,1970.0,2782.0,5612.6,91.7,55.6,13.3,5.9,5.0
2711.953,61.0,217.0,377.0,593.0,782.0,998.0,6061.3,810.6,291.5,135.6,79.3,52.8
2712.024,60.0,184.0,311.0,440.0,593.0,747.0,5774.0,633.9,378.8,223.6,130.0,79.7
2712.095,60.0,287.0,436.0,568.0,718.0,849.0,5761.1,374.0,233.1,126.2,87.6,57.7
2712.168,60.0,284.0,433.0,564.0,693.0,844.0,5680.4,388.7,227.0,132.7,82.8,60.4
2712.238,61.0,283.0,434.0,563.0,715.0,845.0,5711.0,384.4,233.1,135.2,82.4,61.8
2712.309,61.0,313.0,440.0,596.0,751.0,906.0,5744.7,396.2,209.1,119.0,80.6,58.2
2712.380,61.0,311.0,436.0,591.0,720.0,874.0,5834.6,398.7,236.5,128.4,86.0,62.9
2712.452,61.0,283.0,435.0,564.0,717.0,847.0,5891.5,390.8,242.2,137.1,88.8,61.5
2712.524,61.0,311.0,436.0,566.0,719.0,873.0,5961.7,405.1,243.6,132.4,88.4,65.5
2712.595,61.0,312.0,439.0,594.0,748.0,903.0,5984.6,417.2,231.2,133.4,86.5,60.7
2712.666,61.0,339.0,468.0,625.0,781.0,937.0,6050.7,414.9,215.9,126.5,82.5,55.2
2712.737,62.0,341.0,470.0,654.0,810.0,968.0,6108.1,432.3,206.0,121.6,77.7,54.6
2712.809,62.0,341.0,498.0,655.0,812.0,970.0,6117.6,434.5,198.0,121.4,75.5,50.7
2712.880,61.0,341.0,471.0,655.0,812.0,969.0,6146.1,436.6,197.3,120.9,77.7,53.6
2712.951,61.0,314.0,467.0,623.0,778.0,934.0,6102.5,424.5,220.7,128.8,80.2,57.8
2713.024,61.0,314.0,466.0,622.0,754.0,909.0,6046.0,420.2,219.6,126.3,79.3,56.3
2713.095,61.0,341.0,470.0,653.0,810.0,967.0,6022.6,427.9,203.4,120.2,74.5,55.0
2713.166,62.0,344.0,501.0,686.0,845.0,1030.0,6047.7,426.7,184.1,109.9,66.6,45.2
2713.237,62.0,374.0,563.0,751.0,940.0,1154.0,5976.6,338.3,151.4,84.4,52.7,37.0
2713.308,62.0,469.0,719.0,968.0,1218.0,1439.0,5868.9,195.8,85.1,48.8,30.1,20.3
2713.378,62.0,250.0,594.0,907.0,1250.0,1562.0,5783.8,560.5,107.5,44.3,25.0,18.7
2713.448,62.0,251.0,656.0,1030.0,1375.0,1718.0,5790.8,481.1,88.3,39.3,21.4,13.9
2713.518,62.0,252.0,657.0,1032.0,1406.0,1750.0,5775.7,442.7,81.4,35.8,21.0,12.6
2713.588,62.0,253.0,656.0,1031.0,1375.0,1719.0,5783.7,436.6,83.7,37.5,20.4,14.5
2713.658,62.0,253.0,624.0,968.0,1281.0,1625.0,5823.4,477.8,102.4,45.0,26.7,17.1
2713.728,62.0,252.0,593.0,906.0,1218.0,1500.0,5850.4,533.3,120.3,55.6,30.8,19.2
2713.798,62.0,252.0,593.0,905.0,1218.0,1531.0,5843.9,532.8,120.7,57.1,28.4,21.5
2713.868,62.0,252.0,595.0,938.0,1251.0,1595.0,5836.6,511.4,104.6,46.5,27.3,17.9
2713.938,63.0,250.0,594.0,937.0,1250.0,1563.0,5961.0,581.9,106.3,43.7,26.4,16.1
2714.009,62.0,500.0,781.0,1032.0,1312.0,1564.0,6098.8,173.4,77.0,41.2,26.5,18.0
2714.079,62.0,501.0,782.0,1062.0,1313.0,1593.0,6048.5,164.7,74.5,38.3,26.9,19.6
2714.149,62.0,249.0,533.0,844.0,1126.0,1438.0,5986.4,662.2,135.5,61.1,33.4,22.6
2714.220,62.0,249.0,563.0,875.0,1188.0,1500.0,5952.3,617.3,119.6,51.3,30.1,19.3
2714.290,62.0,251.0,594.0,907.0,1249.0,1563.0,5901.9,559.8,109.6,46.7,27.8,18.5
2714.360,62.0,252.0,594.0,907.0,1249.0,1562.0,5873.3,534.6,109.8,49.4,28.2,17.4
2714.430,62.0,250.0,532.0,842.0,1094.0,1377.0,5890.0,596.8,144.7,65.5,38.0,23.8
2714.500,61.0,224.0,468.0,689.0,939.0,1188.0,5884.6,651.9,206.1,93.6,49.9,34.5
2714.571,61.0,220.0,406.0,624.0,815.0,1031.0,5842.5,737.0,263.8,124.3,70.6,45.4
2714.642,61.0,217.0,374.0,563.0,752.0,940.0,5762.5,727.0,310.6,142.3,82.1,53.7
2714.713,61.0,217.0,374.0,563.0,752.0,940.0,5730.5,717.2,313.2,142.9,81.1,55.9
2714.784,61.0,216.0,373.0,561.0,749.0,936.0,5765.6,711.8,322.0,150.4,84.1,60.0
2714.855,60.0,345.0,504.0,687.0,872.0,1031.0,5792.0,388.2,172.7,98.5,67.6,45.8
2714.926,60.0,341.0,498.0,656.0,814.0,996.0,5817.7,397.9,190.1,106.8,73.3,44.2
2714.997,60.0,339.0,472.0,629.0,809.0,967.0,5863.4,395.2,196.3,108.5,72.3,48.3
2715.069,60.0,339.0,470.0,627.0,784.0,941.0,5888.7,391.7,205.2,116.4,77.2,48.4
2715.140,60.0,317.0,469.0,625.0,782.0,939.0,5902.7,390.0,210.8,119.0,80.2,52.0
2715.211,60.0,317.0,469.0,625.0,781.0,938.0,5925.3,394.7,211.5,121.3,80.2,53.1
2715.282,60.0,316.0,467.0,623.0,779.0,935.0,5942.7,402.3,214.0,123.9,80.1,52.7
2715.353,60.0,316.0,469.0,625.0,781.0,937.0,5914.2,393.2,209.9,121.7,79.5,53.3
2715.425,60.0,341.0,497.0,654.0,813.0,971.0,5894.2,401.1,194.1,109.0,73.3,47.7
2715.496,60.0,344.0,502.0,685.0,844.0,1003.0,5922.6,403.1,190.1,100.2,70.7,45.1
2715.567,61.0,213.0,346.0,529.0,690.0,874.0,5912.3,668.5,387.5,176.5,97.8,66.9
2715.638,61.0,215.0,349.0,533.0,720.0,906.0,5908.6,703.0,352.7,169.0,93.5,64.9
2715.708,61.0,218.0,375.0,565.0,779.0,967.0,5948.0,728.2,320.2,145.7,82.8,56.4
2715.778,61.0,222.0,436.0,656.0,875.0,1094.0,5864.5,700.5,240.5,115.6,60.2,41.4
2715.849,62.0,250.0,532.0,814.0,1094.0,1376.0,5821.3,627.9,146.2,66.5,36.8,23.7
2715.920,62.0,248.0,531.0,812.0,1094.0,1374.0,6053.1,691.4,154.8,67.9,36.5,23.8
2715.994,62.0,499.0,750.0,1001.0,1280.0,1531.0,5955.2,180.8,80.7,43.7,28.2,20.1
2716.067,62.0,250.0,625.0,969.0,1312.0,1626.0,5789.0,509.4,94.7,40.0,20.8,15.3
2716.141,62.0,251.0,563.0,874.0,1157.0,1468.0,5802.1,520.6,126.0,55.1,30.3,20.3
2716.211,61.0,215.0,374.0,563.0,751.0,939.0,5894.9,751.5,309.1,144.3,83.0,50.6
2716.284,62.0,375.0,564.0,780.0,967.0,1156.0,5324.3,271.5,126.9,76.6,50.5,31.7
2716.357,62.0,251.0,562.0,874.0,1187.0,1438.0,5224.5,431.2,105.2,51.9,25.2,15.9
2716.429,62.0,375.0,565.0,780.0,968.0,1156.0,5322.7,257.2,121.1,69.6,45.9,32.0
2716.499,62.0,343.0,499.0,657.0,815.0,997.0,5566.4,374.5,174.8,103.2,64.1,44.1
2716.571,61.0,340.0,470.0,627.0,783.0,939.0,5629.4,370.5,189.5,114.7,69.6,52.0
2716.642,61.0,345.0,503.0,687.0,872.0,1032.0,5520.4,372.8,158.8,96.2,60.7,43.0
2716.716,60.0,312.0,441.0,596.0,750.0,904.0,5859.4,395.3,211.8,126.7,82.0,57.1
2716.788,60.0,340.0,472.0,653.0,811.0,968.0,5621.2,382.2,181.7,105.6,71.1,49.5
2716.859,60.0,343.0,499.0,657.0,816.0,998.0,5842.8,398.2,191.7,107.6,70.3,49.2
2716.933,61.0,219.0,377.0,593.0,783.0,998.0,5633.7,687.2,281.2,129.5,73.8,48.8
2717.008,62.0,439.0,688.0,936.0,1156.0,1404.0,5973.2,213.9,95.7,57.5,37.0,25.4
2717.081,61.0,344.0,501.0,685.0,845.0,1028.0,6234.3,424.4,188.5,111.1,67.9,46.0
2717.155,60.0,314.0,466.0,621.0,753.0,909.0,5846.3,393.1,206.2,117.7,79.3,53.3
2717.226,60.0,213.0,347.0,530.0,715.0,876.0,5806.8,641.4,358.2,172.6,89.1,66.1
2717.300,61.0,223.0,438.0,686.0,906.0,1127.0,5796.9,671.5,220.6,100.9,52.3,35.7
2717.370,62.0,249.0,500.0,781.0,1032.0,1312.0,5780.9,648.9,160.3,71.6,40.6,27.1
2717.440,62.0,250.0,531.0,812.0,1093.0,1374.0,5666.5,607.0,140.3,66.6,36.1,23.6
2717.511,62.0,249.0,530.0,813.0,1093.0,1374.0,5840.9,623.1,142.2,65.4,37.0,23.9
2717.581,62.0,249.0,499.0,751.0,1030.0,1281.0,5936.4,667.2,173.9,79.3,44.8,29.0
2717.652,62.0,249.0,500.0,780.0,1032.0,1311.0,5968.5,681.6,171.4,74.5,44.2,28.8
2717.723,62.0,469.0,720.0,969.0,1219.0,1469.0,6064.8,200.5,88.7,50.7,32.0,23.1
2717.794,62.0,469.0,719.0,968.0,1218.0,1440.0,6037.2,205.0,90.5,51.7,32.1,22.5
2717.865,62.0,468.0,689.0,937.0,1186.0,1408.0,6087.2,215.5,93.8,53.6,35.6,24.7
2717.936,62.0,405.0,595.0,812.0,1030.0,1219.0,6216.0,295.7,134.9,79.2,50.4,33.6
2718.006,62.0,348.0,561.0,748.0,935.0,1096.0,6214.1,363.7,161.1,94.1,59.3,38.8
2718.077,62.0,347.0,533.0,719.0,907.0,1093.0,6191.0,380.5,164.9,96.5,63.6,42.6
2718.148,62.0,347.0,532.0,718.0,905.0,1065.0,6196.1,394.8,171.8,97.9,61.9,41.7
2718.219,62.0,347.0,532.0,719.0,906.0,1092.0,6169.2,382.5,166.4,95.3,61.9,40.9
2718.290,62.0,375.0,564.0,779.0,968.0,1157.0,6094.0,333.1,144.3,80.1,54.5,40.0
2718.360,62.0,436.0,656.0,875.0,1094.0,1314.0,5989.5,239.1,105.7,63.7,39.9,26.6
2718.430,62.0,468.0,718.0,939.0,1189.0,1438.0,5914.8,197.6,85.1,46.6,29.2,22.5
2718.501,62.0,499.0,751.0,1030.0,1282.0,1532.0,5849.1,164.7,71.7,38.3,26.5,18.8
2718.571,62.0,248.0,500.0,782.0,1062.0,1313.0,5803.6,649.3,154.1,66.8,36.8,24.4
2718.642,62.0,248.0,501.0,782.0,1062.0,1313.0,5771.9,645.5,154.9,66.7,37.7,25.6
