Time,Speed0,Speed1,Speed2,Speed3,Speed4,Speed5,Magnitude0,Magnitude1,Magnitude2,Magnitude3,Magnitude4,Magnitude5
1040.532,-12.2,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0
1040.603,-12.2,-24.4,0.0,0.0,0.0,0.0,13.5,8.4,0.0,0.0,0.0,0.0
1040.745,-12.2,-24.4,0.0,0.0,0.0,0.0,31.0,19.3,0.0,0.0,0.0,0.0
1040.817,-12.2,-24.4,-36.6,0.0,0.0,0.0,30.7,20.1,5.1,0.0,0.0,0.0
1040.889,-12.2,-24.4,0.0,0.0,0.0,0.0,15.8,11.1,0.0,0.0,0.0,0.0
1041.030,-12.2,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
1041.241,12.2,24.4,0.0,0.0,0.0,0.0,40.8,15.9,0.0,0.0,0.0,0.0
1041.313,12.2,-24.4,36.6,48.8,-73.2,0.0,30.0,12.3,11.5,9.3,5.2,0.0
1041.386,-36.6,-48.8,-24.4,-61.0,-12.2,0.0,9.7,9.6,8.6,6.7,5.9,0.0
1041.459,-12.2,-24.4,-36.6,0.0,0.0,0.0,14.9,13.0,6.5,0.0,0.0,0.0
1041.672,-36.6,-48.8,0.0,0.0,0.0,0.0,7.5,7.4,0.0,0.0,0.0,0.0
1041.744,-61.0,-48.8,-73.2,0.0,0.0,0.0,10.7,8.7,7.4,0.0,0.0,0.0
1041.816,-61.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
1041.887,-48.8,-61.0,-36.6,-73.2,0.0,0.0,12.0,11.6,6.3,5.8,0.0,0.0
1041.960,-61.0,-73.2,0.0,0.0,0.0,0.0,6.6,5.1,0.0,0.0,0.0,0.0
1042.031,-61.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0
1046.725,61.0,48.8,0.0,0.0,0.0,0.0,7.9,7.1,0.0,0.0,0.0,0.0
1046.797,61.0,48.8,73.2,0.0,0.0,0.0,13.6,11.9,6.4,0.0,0.0,0.0
1046.869,48.8,36.6,61.0,0.0,0.0,0.0,12.0,8.9,6.9,0.0,0.0,0.0
1046.942,36.6,24.4,48.8,0.0,0.0,0.0,15.4,9.9,9.4,0.0,0.0,0.0
1047.154,-12.2,-24.4,0.0,0.0,0.0,0.0,7.2,6.2,0.0,0.0,0.0,0.0
1047.226,-12.2,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0
1047.297,-12.2,-24.4,-36.6,0.0,0.0,0.0,48.3,33.8,9.5,0.0,0.0,0.0
1047.369,-12.2,-24.4,-36.6,0.0,0.0,0.0,30.8,29.3,15.1,0.0,0.0,0.0
1047.441,12.2,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0
1047.583,12.2,24.4,0.0,0.0,0.0,0.0,27.6,7.1,0.0,0.0,0.0,0.0
1047.655,12.2,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0
1047.726,-12.2,-24.4,0.0,0.0,0.0,0.0,10.8,7.3,0.0,0.0,0.0,0.0
1047.938,-12.2,-24.4,0.0,0.0,0.0,0.0,14.6,9.3,0.0,0.0,0.0,0.0
1048.011,-12.2,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0
1048.082,12.2,-24.4,0.0,0.0,0.0,0.0,10.4,5.9,0.0,0.0,0.0,0.0
1048.154,12.2,24.4,0.0,0.0,0.0,0.0,22.9,11.4,0.0,0.0,0.0,0.0
1048.226,12.2,24.4,0.0,0.0,0.0,0.0,18.3,7.6,0.0,0.0,0.0,0.0
1048.298,-36.6,-24.4,12.2,-48.8,0.0,0.0,10.2,9.9,7.8,7.3,0.0,0.0
1048.371,12.2,24.4,0.0,0.0,0.0,0.0,10.7,7.1,0.0,0.0,0.0,0.0
1048.512,-36.6,-24.4,0.0,0.0,0.0,0.0,6.4,6.2,0.0,0.0,0.0,0.0
1048.584,-12.2,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
1048.655,-36.6,-24.4,-48.8,-12.2,-61.0,0.0,8.5,8.1,7.8,6.6,5.4,0.0
1048.728,-24.4,-12.2,-36.6,0.0,0.0,0.0,19.1,18.6,7.8,0.0,0.0,0.0
1048.801,-36.6,-48.8,-24.4,-61.0,0.0,0.0,13.2,10.9,9.5,5.2,0.0,0.0
1048.875,-48.8,-36.6,-61.0,-12.2,-73.2,0.0,15.1,12.1,9.8,8.7,6.2,0.0
1048.949,-24.4,-12.2,-36.6,0.0,0.0,0.0,14.2,12.1,9.8,0.0,0.0,0.0
1049.090,-12.2,-24.4,-36.6,0.0,0.0,0.0,23.8,17.1,5.3,0.0,0.0,0.0
1049.514,12.2,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0
1049.585,-12.2,-24.4,0.0,0.0,0.0,0.0,10.5,7.4,0.0,0.0,0.0,0.0
1049.727,-12.2,-24.4,0.0,0.0,0.0,0.0,8.1,8.0,0.0,0.0,0.0,0.0
1049.939,-61.0,-48.8,-36.6,-73.2,0.0,0.0,8.9,8.6,6.0,5.9,0.0,0.0
1050.013,-73.2,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0
1050.153,-73.2,-61.0,0.0,0.0,0.0,0.0,6.1,5.3,0.0,0.0,0.0,0.0
1050.225,-73.2,-61.0,0.0,0.0,0.0,0.0,6.5,6.1,0.0,0.0,0.0,0.0
1054.564,73.2,61.0,85.4,48.8,97.6,36.6,14.5,13.7,8.6,8.1,5.4,5.3
1054.638,73.2,61.0,0.0,0.0,0.0,0.0,7.1,7.0,0.0,0.0,0.0,0.0
1054.710,73.2,61.0,85.4,36.6,0.0,0.0,19.9,16.1,10.2,6.9,0.0,0.0
1054.783,24.4,36.6,48.8,0.0,0.0,0.0,10.3,9.9,6.8,0.0,0.0,0.0
1055.136,12.2,24.4,0.0,0.0,0.0,0.0,12.1,5.1,0.0,0.0,0.0,0.0
1055.278,12.2,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0
1055.349,12.2,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0
1055.420,12.2,24.4,0.0,0.0,0.0,0.0,19.7,9.0,0.0,0.0,0.0,0.0
1055.492,12.2,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0
1055.564,12.2,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0
1055.635,12.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0
1055.776,12.2,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0
1056.407,12.2,36.6,48.8,0.0,0.0,0.0,9.5,7.8,5.3,0.0,0.0,0.0
1056.480,12.2,-36.6,24.4,0.0,0.0,0.0,9.3,6.5,6.0,0.0,0.0,0.0
1056.692,12.2,24.4,0.0,0.0,0.0,0.0,8.4,6.7,0.0,0.0,0.0,0.0
1056.763,-12.2,-24.4,0.0,0.0,0.0,0.0,7.5,6.7,0.0,0.0,0.0,0.0
1056.975,12.2,24.4,0.0,0.0,0.0,0.0,16.3,7.3,0.0,0.0,0.0,0.0
1057.045,-12.2,-24.4,0.0,0.0,0.0,0.0,10.5,7.8,0.0,0.0,0.0,0.0
1057.188,-12.2,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0
1057.259,-12.2,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
1057.471,-12.2,-24.4,-36.6,0.0,0.0,0.0,25.3,18.3,7.0,0.0,0.0,0.0
1057.543,-12.2,-24.4,-36.6,0.0,0.0,0.0,76.5,57.0,19.1,0.0,0.0,0.0
1057.616,-12.2,-24.4,0.0,0.0,0.0,0.0,9.0,7.4,0.0,0.0,0.0,0.0
1058.180,12.2,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0
1058.251,12.2,24.4,36.6,0.0,0.0,0.0,31.2,19.9,5.3,0.0,0.0,0.0
1058.323,-48.8,24.4,-36.6,-61.0,0.0,0.0,7.0,6.6,5.9,5.7,0.0,0.0
1058.396,-36.6,-48.8,-24.4,0.0,0.0,0.0,6.3,6.2,5.7,0.0,0.0,0.0
1058.468,-12.2,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0
1058.609,-48.8,-36.6,0.0,0.0,0.0,0.0,6.3,5.5,0.0,0.0,0.0,0.0
1058.680,-73.2,-61.0,-85.4,0.0,0.0,0.0,9.3,7.0,6.0,0.0,0.0,0.0
1058.752,-73.2,-12.2,0.0,0.0,0.0,0.0,6.3,5.5,0.0,0.0,0.0,0.0
1058.823,-61.0,-73.2,0.0,0.0,0.0,0.0,7.8,6.0,0.0,0.0,0.0,0.0
1058.895,-73.2,-85.4,0.0,0.0,0.0,0.0,8.3,7.2,0.0,0.0,0.0,0.0
1058.967,-73.2,-61.0,-85.4,0.0,0.0,0.0,14.5,12.5,7.9,0.0,0.0,0.0
1059.039,-61.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0
1064.503,85.4,73.2,97.6,0.0,0.0,0.0,15.1,13.1,8.2,0.0,0.0,0.0
1064.575,85.4,73.2,97.6,61.0,0.0,0.0,17.7,16.3,9.4,8.3,0.0,0.0
1064.648,73.2,61.0,48.8,85.4,36.6,0.0,14.8,13.3,8.7,8.2,5.3,0.0
1064.721,48.8,61.0,36.6,73.2,24.4,0.0,17.8,15.4,14.2,8.7,8.0,0.0
1064.864,24.4,12.2,36.6,0.0,0.0,0.0,10.9,10.1,6.9,0.0,0.0,0.0
1065.007,-12.2,-24.4,-36.6,0.0,0.0,0.0,26.0,17.7,6.2,0.0,0.0,0.0
1065.079,-12.2,-24.4,-36.6,-48.8,0.0,0.0,66.5,58.9,26.0,5.5,0.0,0.0
1065.152,-12.2,-24.4,-36.6,0.0,0.0,0.0,36.5,27.1,8.5,0.0,0.0,0.0
1065.225,12.2,24.4,36.6,0.0,0.0,0.0,16.9,12.3,6.5,0.0,0.0,0.0
1065.297,12.2,24.4,0.0,0.0,0.0,0.0,24.8,9.4,0.0,0.0,0.0,0.0
1065.369,12.2,24.4,0.0,0.0,0.0,0.0,25.7,5.8,0.0,0.0,0.0,0.0
1065.721,-12.2,-24.4,-36.6,0.0,0.0,0.0,25.2,19.4,6.8,0.0,0.0,0.0
1065.793,12.2,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0
1065.864,12.2,48.8,36.6,61.0,24.4,0.0,24.1,17.1,12.5,11.5,9.5,0.0
1065.938,12.2,-36.6,-48.8,-24.4,-61.0,0.0,14.5,14.0,13.1,7.8,5.9,0.0
1066.012,12.2,24.4,36.6,0.0,0.0,0.0,13.0,10.7,6.4,0.0,0.0,0.0
1066.084,-12.2,-24.4,36.6,0.0,0.0,0.0,8.3,7.8,6.2,0.0,0.0,0.0
1066.156,-24.4,-12.2,-36.6,0.0,0.0,0.0,19.9,18.7,10.8,0.0,0.0,0.0
1066.228,-24.4,-36.6,0.0,0.0,0.0,0.0,6.8,5.2,0.0,0.0,0.0,0.0
1066.370,-12.2,-24.4,0.0,0.0,0.0,0.0,8.9,6.4,0.0,0.0,0.0,0.0
1066.442,12.2,-24.4,0.0,0.0,0.0,0.0,9.5,6.0,0.0,0.0,0.0,0.0
1066.514,-12.2,-24.4,-36.6,0.0,0.0,0.0,13.3,12.8,8.3,0.0,0.0,0.0
1066.586,-48.8,12.2,-36.6,0.0,0.0,0.0,7.2,6.1,5.1,0.0,0.0,0.0
1066.659,-36.6,-48.8,-24.4,-12.2,-61.0,-73.2,16.1,15.5,13.5,12.3,11.2,8.5
1066.734,-12.2,-24.4,-36.6,-48.8,0.0,0.0,20.7,17.9,12.0,6.2,0.0,0.0
1066.808,-12.2,-24.4,0.0,0.0,0.0,0.0,24.6,13.7,0.0,0.0,0.0,0.0
1066.880,-12.2,-24.4,-36.6,0.0,0.0,0.0,47.3,28.1,5.9,0.0,0.0,0.0
1066.953,-12.2,-24.4,-36.6,0.0,0.0,0.0,29.0,19.9,6.8,0.0,0.0,0.0
1067.026,-12.2,-24.4,0.0,0.0,0.0,0.0,11.9,9.0,0.0,0.0,0.0,0.0
1067.449,12.2,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
1067.520,12.2,24.4,0.0,0.0,0.0,0.0,8.8,7.2,0.0,0.0,0.0,0.0
1067.592,-12.2,-24.4,0.0,0.0,0.0,0.0,7.7,5.0,0.0,0.0,0.0,0.0
1067.664,-24.4,-36.6,0.0,0.0,0.0,0.0,6.0,5.4,0.0,0.0,0.0,0.0
1067.807,-61.0,-12.2,-48.8,0.0,0.0,0.0,8.0,5.1,5.1,0.0,0.0,0.0
1067.880,-73.2,-85.4,-61.0,0.0,0.0,0.0,16.0,11.6,11.2,0.0,0.0,0.0
1067.953,-85.4,-73.2,-97.6,0.0,0.0,0.0,9.3,7.8,5.3,0.0,0.0,0.0
1068.027,-85.4,-73.2,-97.6,0.0,0.0,0.0,17.8,13.0,11.3,0.0,0.0,0.0
1068.099,-61.0,-73.2,-48.8,0.0,0.0,0.0,10.2,10.1,5.3,0.0,0.0,0.0
1073.561,61.0,73.2,0.0,0.0,0.0,0.0,5.3,5.2,0.0,0.0,0.0,0.0
1073.703,61.0,73.2,48.8,85.4,36.6,0.0,29.2,26.7,18.2,13.0,6.9,0.0
1073.776,48.8,36.6,0.0,0.0,0.0,0.0,8.8,5.2,0.0,0.0,0.0,0.0
1073.918,12.2,24.4,0.0,0.0,0.0,0.0,10.2,6.6,0.0,0.0,0.0,0.0
1073.990,12.2,24.4,0.0,0.0,0.0,0.0,7.1,5.0,0.0,0.0,0.0,0.0
1074.062,12.2,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0
1074.133,-12.2,-24.4,0.0,0.0,0.0,0.0,8.1,6.1,0.0,0.0,0.0,0.0
1074.205,12.2,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0
1074.276,12.2,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0
1074.347,12.2,24.4,0.0,0.0,0.0,0.0,13.8,5.8,0.0,0.0,0.0,0.0
1074.419,12.2,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
1074.490,12.2,24.4,36.6,0.0,0.0,0.0,18.1,13.7,7.0,0.0,0.0,0.0
1074.563,12.2,24.4,0.0,0.0,0.0,0.0,10.9,6.2,0.0,0.0,0.0,0.0
1074.705,12.2,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0
1074.776,12.2,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0
1075.058,12.2,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0
1075.129,24.4,12.2,36.6,48.8,0.0,0.0,27.8,24.8,18.8,11.3,0.0,0.0
1075.202,-12.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
1075.413,12.2,24.4,36.6,0.0,0.0,0.0,18.4,16.0,8.1,0.0,0.0,0.0
1075.485,12.2,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0
1075.556,12.2,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
1075.907,-12.2,-24.4,-36.6,-48.8,0.0,0.0,20.0,18.1,10.7,6.0,0.0,0.0
1075.980,-12.2,-24.4,0.0,0.0,0.0,0.0,15.5,9.1,0.0,0.0,0.0,0.0
1076.053,-12.2,-24.4,0.0,0.0,0.0,0.0,13.0,9.7,0.0,0.0,0.0,0.0
1076.335,-12.2,-24.4,0.0,0.0,0.0,0.0,11.4,8.6,0.0,0.0,0.0,0.0
1076.407,12.2,24.4,36.6,0.0,0.0,0.0,49.3,25.4,5.8,0.0,0.0,0.0
1076.480,12.2,-36.6,-48.8,-24.4,-61.0,0.0,18.2,9.8,8.4,7.2,5.9,0.0
1076.554,12.2,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0
1076.625,-12.2,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0
1076.696,-24.4,-36.6,-12.2,-48.8,-61.0,0.0,14.5,14.0,9.5,9.1,5.2,0.0
1076.769,-36.6,-48.8,-12.2,0.0,0.0,0.0,6.2,5.6,5.6,0.0,0.0,0.0
1076.843,-61.0,-73.2,-48.8,0.0,0.0,0.0,10.5,9.6,5.4,0.0,0.0,0.0
1076.916,-73.2,-61.0,-85.4,0.0,0.0,0.0,12.8,10.5,7.7,0.0,0.0,0.0
1076.989,-61.0,-73.2,-48.8,0.0,0.0,0.0,10.6,8.7,6.2,0.0,0.0,0.0
1077.062,-61.0,-73.2,-48.8,-85.4,0.0,0.0,14.2,13.2,7.4,6.4,0.0,0.0
1077.275,-48.8,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0
1082.246,61.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0
1082.317,73.2,61.0,0.0,0.0,0.0,0.0,7.9,6.7,0.0,0.0,0.0,0.0
1082.388,61.0,48.8,73.2,0.0,0.0,0.0,16.1,12.9,10.1,0.0,0.0,0.0
1082.460,48.8,36.6,61.0,0.0,0.0,0.0,14.0,10.2,7.2,0.0,0.0,0.0
1082.532,36.6,48.8,24.4,12.2,0.0,0.0,8.6,8.3,7.1,6.7,0.0,0.0
1082.605,12.2,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0
1082.676,12.2,24.4,0.0,0.0,0.0,0.0,9.6,6.6,0.0,0.0,0.0,0.0
1082.748,-12.2,-24.4,-36.6,0.0,0.0,0.0,24.5,17.7,6.1,0.0,0.0,0.0
1082.820,-12.2,-24.4,0.0,0.0,0.0,0.0,14.1,7.2,0.0,0.0,0.0,0.0
1082.892,-12.2,-24.4,0.0,0.0,0.0,0.0,16.7,9.6,0.0,0.0,0.0,0.0
1082.964,12.2,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0
1083.036,12.2,24.4,0.0,0.0,0.0,0.0,15.2,5.7,0.0,0.0,0.0,0.0
1083.108,12.2,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0
1083.390,-12.2,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
1083.462,-12.2,-24.4,0.0,0.0,0.0,0.0,8.3,7.2,0.0,0.0,0.0,0.0
1083.534,12.2,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0
1083.605,12.2,24.4,36.6,0.0,0.0,0.0,31.6,12.7,5.3,0.0,0.0,0.0
1083.678,12.2,24.4,0.0,0.0,0.0,0.0,34.8,17.4,0.0,0.0,0.0,0.0
1083.750,12.2,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0
1083.892,-12.2,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0
1084.103,-24.4,-12.2,-36.6,0.0,0.0,0.0,12.0,9.5,8.3,0.0,0.0,0.0
1084.175,-24.4,-12.2,-36.6,-48.8,0.0,0.0,24.9,21.0,17.4,6.9,0.0,0.0
1084.247,-12.2,-48.8,-24.4,-36.6,-61.0,0.0,11.4,10.6,9.7,8.6,6.7,0.0
1084.321,-48.8,-36.6,-61.0,-12.2,0.0,0.0,13.0,10.2,6.3,6.1,0.0,0.0
1084.394,-12.2,-24.4,-36.6,-48.8,0.0,0.0,40.0,34.3,19.1,6.2,0.0,0.0
1084.467,-12.2,-24.4,0.0,0.0,0.0,0.0,19.7,14.6,0.0,0.0,0.0,0.0
1084.893,-12.2,-24.4,0.0,0.0,0.0,0.0,6.3,5.3,0.0,0.0,0.0,0.0
1084.966,-12.2,-24.4,0.0,0.0,0.0,0.0,11.0,9.4,0.0,0.0,0.0,0.0
1085.037,-36.6,-24.4,0.0,0.0,0.0,0.0,6.5,5.8,0.0,0.0,0.0,0.0
1085.109,-24.4,-12.2,-36.6,0.0,0.0,0.0,10.2,9.8,5.6,0.0,0.0,0.0
1085.181,-24.4,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0
1085.252,-24.4,-36.6,-12.2,0.0,0.0,0.0,7.2,6.0,5.5,0.0,0.0,0.0
1085.395,-73.2,-61.0,-85.4,-48.8,-12.2,0.0,11.1,11.0,7.2,6.8,5.4,0.0
1085.469,-85.4,-73.2,0.0,0.0,0.0,0.0,9.7,9.6,0.0,0.0,0.0,0.0
1085.541,-73.2,-85.4,0.0,0.0,0.0,0.0,7.8,7.4,0.0,0.0,0.0,0.0
1085.614,-73.2,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0
1085.755,-61.0,-48.8,-73.2,0.0,0.0,0.0,6.9,5.8,5.4,0.0,0.0,0.0
1085.827,-61.0,-73.2,-48.8,0.0,0.0,0.0,7.8,7.0,5.5,0.0,0.0,0.0
1090.742,61.0,73.2,0.0,0.0,0.0,0.0,7.1,6.6,0.0,0.0,0.0,0.0
1090.884,73.2,85.4,61.0,0.0,0.0,0.0,8.2,6.9,5.6,0.0,0.0,0.0
1091.028,36.6,48.8,24.4,61.0,0.0,0.0,15.0,13.4,7.3,5.9,0.0,0.0
1091.171,24.4,12.2,0.0,0.0,0.0,0.0,7.5,6.4,0.0,0.0,0.0,0.0
1091.453,-12.2,-24.4,0.0,0.0,0.0,0.0,10.5,6.7,0.0,0.0,0.0,0.0
1091.595,-12.2,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0
1091.666,-12.2,-24.4,0.0,0.0,0.0,0.0,7.1,5.0,0.0,0.0,0.0,0.0
1091.808,12.2,24.4,0.0,0.0,0.0,0.0,17.0,9.4,0.0,0.0,0.0,0.0
1091.880,12.2,24.4,36.6,0.0,0.0,0.0,23.9,16.5,6.3,0.0,0.0,0.0
1091.953,12.2,24.4,0.0,0.0,0.0,0.0,9.3,7.5,0.0,0.0,0.0,0.0
1092.515,-12.2,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0
1092.586,-12.2,-24.4,0.0,0.0,0.0,0.0,13.4,8.7,0.0,0.0,0.0,0.0
1092.798,-12.2,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0
1092.870,-12.2,-24.4,0.0,0.0,0.0,0.0,8.2,7.0,0.0,0.0,0.0,0.0
1093.012,12.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
1093.083,12.2,24.4,0.0,0.0,0.0,0.0,15.1,8.9,0.0,0.0,0.0,0.0
1093.295,12.2,-24.4,0.0,0.0,0.0,0.0,7.7,6.7,0.0,0.0,0.0,0.0
1094.347,12.2,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0
1094.471,12.2,24.4,0.0,0.0,0.0,0.0,20.7,12.3,0.0,0.0,0.0,0.0
1094.490,12.2,24.4,0.0,0.0,0.0,0.0,15.8,7.4,0.0,0.0,0.0,0.0
1094.702,-12.2,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0
1094.843,12.2,24.4,36.6,0.0,0.0,0.0,11.2,8.0,5.6,0.0,0.0,0.0
1094.915,12.2,-24.4,-36.6,0.0,0.0,0.0,17.7,16.2,8.6,0.0,0.0,0.0
1094.988,12.2,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0
1095.060,-12.2,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0
1095.202,-12.2,-24.4,-36.6,0.0,0.0,0.0,30.1,19.2,5.3,0.0,0.0,0.0
1095.274,-12.2,-24.4,0.0,0.0,0.0,0.0,12.2,7.1,0.0,0.0,0.0,0.0
1095.346,-12.2,-24.4,-36.6,0.0,0.0,0.0,22.6,16.8,5.7,0.0,0.0,0.0
1095.418,-24.4,-36.6,-12.2,-48.8,-61.0,-73.2,79.1,74.3,51.8,44.5,19.7,8.4
1095.492,-12.2,-24.4,-36.6,0.0,0.0,0.0,36.3,21.6,5.3,0.0,0.0,0.0
1095.564,-12.2,-24.4,-36.6,0.0,0.0,0.0,29.9,19.5,5.2,0.0,0.0,0.0
1095.636,-12.2,-24.4,-36.6,-48.8,0.0,0.0,15.9,15.1,9.0,5.2,0.0,0.0
1095.779,-12.2,-24.4,-36.6,0.0,0.0,0.0,23.6,17.6,6.5,0.0,0.0,0.0
1095.851,-12.2,-24.4,0.0,0.0,0.0,0.0,15.8,11.3,0.0,0.0,0.0,0.0
1095.923,-12.2,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0
1095.994,12.2,-24.4,0.0,0.0,0.0,0.0,6.4,6.1,0.0,0.0,0.0,0.0
1096.067,12.2,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
1096.208,-12.2,-24.4,-36.6,0.0,0.0,0.0,9.1,8.1,7.5,0.0,0.0,0.0
1096.280,-24.4,-12.2,-36.6,0.0,0.0,0.0,11.4,11.3,7.2,0.0,0.0,0.0
1096.352,-48.8,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0
1096.423,-61.0,-48.8,-73.2,0.0,0.0,0.0,11.7,8.3,7.3,0.0,0.0,0.0
1096.495,-73.2,-61.0,0.0,0.0,0.0,0.0,6.9,6.8,0.0,0.0,0.0,0.0
1096.567,-61.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
1096.638,-61.0,-73.2,-48.8,0.0,0.0,0.0,12.4,9.0,7.9,0.0,0.0,0.0
1096.780,-61.0,-48.8,0.0,0.0,0.0,0.0,6.6,5.8,0.0,0.0,0.0,0.0
1096.922,-48.8,-36.6,0.0,0.0,0.0,0.0,5.8,5.6,0.0,0.0,0.0,0.0
1101.897,97.6,85.4,0.0,0.0,0.0,0.0,8.5,8.2,0.0,0.0,0.0,0.0
1101.970,85.4,97.6,73.2,0.0,0.0,0.0,18.2,13.2,11.7,0.0,0.0,0.0
1102.041,73.2,61.0,85.4,48.8,0.0,0.0,36.8,30.3,20.8,12.8,0.0,0.0
1102.114,48.8,61.0,36.6,12.2,0.0,0.0,11.0,7.2,6.8,5.1,0.0,0.0
1102.187,12.2,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0
1102.258,24.4,36.6,12.2,0.0,0.0,0.0,7.6,6.7,5.3,0.0,0.0,0.0
1102.330,-12.2,-24.4,0.0,0.0,0.0,0.0,16.5,11.1,0.0,0.0,0.0,0.0
1102.403,-12.2,-24.4,0.0,0.0,0.0,0.0,7.3,6.5,0.0,0.0,0.0,0.0
1102.475,-12.2,-24.4,0.0,0.0,0.0,0.0,16.8,10.7,0.0,0.0,0.0,0.0
1102.548,12.2,24.4,0.0,0.0,0.0,0.0,61.3,33.7,0.0,0.0,0.0,0.0
1102.620,12.2,24.4,0.0,0.0,0.0,0.0,26.9,8.0,0.0,0.0,0.0,0.0
1102.692,12.2,24.4,0.0,0.0,0.0,0.0,32.9,10.7,0.0,0.0,0.0,0.0
